Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
-1000.0,[TCP:options-nop:]-drop-|,1,[-1000]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:-1:True:18}(tamper{TCP:options-eol:corrupt},),),)-|",1,[0]
0.0,"[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-fragment{tcp:44:True}(tamper{TCP:window:replace:70}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{ip:-1:True:46}(fragment{tcp:-1:False},))-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:-1:True:5}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-mss:corrupt},duplicate)-|[TCP:options-sack:]-tamper{TCP:load:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:7}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:load:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(duplicate(tamper{TCP:options-mss:replace:33456},),),tamper{TCP:chksum:replace:4604})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:-1:True:18},tamper{TCP:options-altchksum:replace:231}),)-|",1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:replace:7}(fragment{tcp:-1:False},)-|",1,[0]
0.0,[TCP:flags:]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:27:True}(drop,))-|[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|",1,[0]
0.0,[TCP:options-nop:]-fragment{tcp:17:False:42}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:replace:0}(tamper{TCP:chksum:replace:17592},)-|",1,[0]
0.0,[TCP:options-nop:]-|[TCP:options-nop:]-duplicate-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:corrupt}(tamper{TCP:options-sackok:replace:}(fragment{tcp:-1:False}(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(,fragment{tcp:-1:False}),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:58:False}(duplicate(duplicate(,duplicate(,tamper{TCP:flags:replace:FSRAUECN})),),),)-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:30:False:27}-|,1,[0]
0.0,"[TCP:urgptr:16514:4]-duplicate(tamper{TCP:urgptr:replace:59774},tamper{TCP:options-sack:corrupt})-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-md5header:replace:df817f374e35b4a4bd4e6ef796fc9907}(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),),))-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:51:True:25},),)-|[TCP:options-nop:]-fragment{tcp:-1:True}-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{ip:-1:False:43}-|[TCP:options-sackok::1]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-sack:]-fragment{tcp:-1:False}(,tamper{TCP:options-sackok:replace:})-|",1,[0]
0.0,"[TCP:options-sack:]-duplicate(drop,)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-altchksumopt:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:replace:FA}(fragment{ip:-1:True},)-|[TCP:options-mss:4315:2]-tamper{TCP:options-altchksumopt:replace:}(duplicate,)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-md5header:replace:9e6583c3f410c90c6040a70210edb961}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:19:True:30},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:58:False}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(duplicate(duplicate(duplicate,),),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:window:corrupt}(fragment{tcp:-1:False},)-|[TCP:options-eol:]-duplicate-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:options-uto:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:-1:True:18}(tamper{TCP:options-eol:corrupt},),),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:replace:}(duplicate(duplicate,),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:replace:6d45ebfeee2631caa5aa412855b01067}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:load:replace:}-|[TCP:window:190]-tamper{TCP:window:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(,fragment{tcp:-1:True}))-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{ip:-1:True:5}-|,1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:58:False}(duplicate(duplicate(,duplicate),),)-|",1,[0]
0.0,[TCP:options-nop:]-|[TCP:options-nop:]-tamper{TCP:window:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:options-altchksum:corrupt},tamper{TCP:options-timestamp:replace:2002451501}))-|",1,[0]
0.0,"[TCP:urgptr:16514:4]-duplicate(tamper{TCP:urgptr:replace:59774},tamper{TCP:options-sack:corrupt})-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:27:True},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-wscale:replace:65}(tamper{TCP:dport:replace:18516},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:options-altchksumopt:replace:}(drop,)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:corrupt}(tamper{TCP:options-sackok:corrupt},)-|",1,[0]
0.0,[TCP:load:5b2sqwjdlh:2]-tamper{TCP:chksum:replace:46520}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sackok:replace:}(duplicate(duplicate,duplicate),)-|",1,[0]
0.0,"[TCP:reserved:7]-tamper{TCP:options-nop:corrupt}(tamper{TCP:options-altchksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}(tamper{TCP:chksum:corrupt},)-|[TCP:options-eol:]-tamper{TCP:urgptr:replace:59828}(tamper{TCP:options-wscale:replace:241},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-sack:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:urgptr:16514:4]-duplicate(tamper{TCP:urgptr:replace:59774},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-eol:corrupt},tamper{TCP:sport:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:sport:corrupt}(duplicate,)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:181}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:replace:7}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}(fragment{tcp:27:True:29}(fragment{tcp:-1:False},tamper{TCP:options-altchksumopt:replace:}(duplicate,)),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-eol:replace:}(tamper{TCP:options-sack:corrupt},),)-|[TCP:reserved:0]-fragment{tcp:-1:False}-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}(drop,fragment{ip:-1:True:5}(tamper{TCP:options-uto:corrupt},))-|[TCP:options-sack:]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False:19}(drop,fragment{ip:-1:True:5})-|[TCP:options-sack:]-duplicate(fragment{tcp:-1:False},duplicate)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:10888}(tamper{TCP:load:replace:__HTTP_REQUEST__},)-|",1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:reserved:0]-fragment{tcp:-1:False}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(fragment{tcp:-1:False}(fragment{tcp:25:True:30},),)-|",1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:options-eol:corrupt}(tamper{TCP:seq:replace:1371413471}(duplicate(tamper{TCP:options-altchksumopt:replace:},),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-|[TCP:options-sackok:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(tamper{TCP:load:corrupt}(tamper{TCP:options-timestamp:corrupt},),tamper{TCP:options-timestamp:replace:2002451501}))-|",1,[0]
0.0,[TCP:options-mss:13835]-duplicate-|[TCP:options-nop:]-tamper{TCP:options-sackok:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:window:replace:180},tamper{TCP:chksum:replace:4604})-|",1,[0]
0.0,"[TCP:sport:57337]-tamper{TCP:options-eol:corrupt}(tamper{TCP:options-mss:corrupt}(fragment{tcp:-1:True},),)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:sport:corrupt}(duplicate,))-|[TCP:options-uto:116]-fragment{ip:-1:False}-|",1,[0]
0.0,"[TCP:reserved:7]-tamper{TCP:options-sackok:replace:}(duplicate(,duplicate(tamper{TCP:seq:corrupt},)),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-wscale:replace:216})-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:38:False:19}(fragment{tcp:-1:True:4},tamper{TCP:options-sack:replace:})-|[TCP:options-altchksumopt::0]-fragment{tcp:-1:True}-|",1,[0]
0.0,[TCP:options-eol:]-|[TCP:options-altchksumopt:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(duplicate(,duplicate(,tamper{TCP:dport:replace:18516})),tamper{TCP:options-timestamp:replace:3004043727}),)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:-1:False:5}(drop,))-|",1,[0]
0.0,[TCP:options-eol::0]-tamper{TCP:ack:replace:2505606828}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(duplicate,)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,duplicate(,tamper{TCP:flags:replace:FSRAUECN}))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:True}(tamper{TCP:options-sack:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|[TCP:options-sack:]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:-1:True:18}(tamper{TCP:options-eol:corrupt}(fragment{tcp:-1:False},),),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-sackok:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(fragment{tcp:-1:True:18},tamper{TCP:options-altchksum:replace:231}))-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}(drop,fragment{ip:-1:True:5}(,fragment{tcp:-1:True}))-|[TCP:options-sack:]-duplicate(,tamper{TCP:options-nop:corrupt})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(duplicate,),drop)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(duplicate(duplicate,),drop)-|",1,[0]
0.0,"[TCP:options-sackok::0]-duplicate(,tamper{TCP:options-timestamp:corrupt}(duplicate,))-|[TCP:options-uto:116]-fragment{tcp:35:False}-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(drop,tamper{TCP:options-nop:replace:})-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate(tamper{TCP:options-uto:replace:216}(fragment{ip:-1:False:38},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-mss:replace:20683}(fragment{tcp:-1:True},),fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-md5header:replace:df817f374e35b4a4bd4e6ef796fc9907}(tamper{TCP:options-sack:replace:}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}(tamper{TCP:options-sackok:corrupt},)),),))-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:-1:True:5}(,fragment{tcp:28:True:14}(,duplicate(,fragment{tcp:-1:False})))-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:dataofs:7]-duplicate(,duplicate)-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:dataofs:replace:10}-|,1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:options-eol:corrupt}(tamper{TCP:seq:corrupt}(duplicate(,tamper{TCP:options-altchksumopt:replace:}),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:chksum:corrupt}(tamper{TCP:window:corrupt}(duplicate,),)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-fragment{tcp:20:False:10}-|,1,[0]
0.0,"[TCP:window:30:1]-tamper{TCP:ack:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-altchksum:replace:143},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:ack:corrupt}(fragment{ip:2:True},)-|",1,[0]
0.0,"[TCP:options-sack:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:window:replace:20},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-mss:corrupt})-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-timestamp:corrupt}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:26:False}(drop,)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-wscale:corrupt}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:ack:corrupt}-|[TCP:options-eol::0]-|,1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-mss:replace:44780}-|,1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:options-eol:corrupt}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sack:corrupt}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:dataofs:corrupt}(tamper{TCP:options-timestamp:replace:2892580309},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(tamper{TCP:options-uto:replace:51},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{ip:-1:False:5}(fragment{tcp:-1:False},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:sport:replace:10888}(tamper{TCP:dport:replace:18516}(tamper{TCP:dport:replace:25592},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:58:False}(drop,),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,drop)-|[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:reserved:corrupt}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:58:False}(duplicate(duplicate(,duplicate),),),)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(tamper{TCP:options-uto:replace:93},)-|",1,[0]
0.0,"[TCP:options-sackok:]-fragment{tcp:-1:False}(drop,tamper{TCP:options-mss:replace:62773})-|",1,[0]
0.0,[TCP:options-eol:]-tamper{TCP:options-uto:replace:122}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-nop:corrupt}(tamper{TCP:sport:corrupt}(tamper{TCP:options-wscale:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:load:replace:leqtcaojdi}(tamper{TCP:dport:replace:2036},),)-|[TCP:options-altchksumopt::0]-fragment{ip:-1:False}-|",1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:options-md5header:corrupt}(duplicate(,duplicate(tamper{TCP:options-timestamp:replace:2002451501},)),)-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(,tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-nop:corrupt},))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-nop:corrupt}(fragment{tcp:58:False}(duplicate(duplicate,),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(,duplicate(,tamper{TCP:flags:replace:FSRAUECN}))-|[TCP:options-nop:]-duplicate-|",1,[0]
0.0,[TCP:options-sackok:]-tamper{TCP:urgptr:replace:2093}-|,1,[0]
0.0,"[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-tamper{TCP:options-uto:replace:216}(fragment{tcp:45:False:46},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(fragment{tcp:40:False:20}(,fragment{tcp:-1:True}),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:34797}(tamper{TCP:flags:replace:P},)-|",1,[0]
0.0,"[TCP:load:5b2sqwjdlh:2]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:seq:corrupt}(duplicate(tamper{TCP:options-altchksumopt:replace:},),),)-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(duplicate,)-|[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-altchksum:replace:35}(fragment{ip:-1:True:5}(duplicate,),)-|",1,[0]
0.0,"[TCP:options-sackok:]-|[TCP:options-eol:]-fragment{tcp:-1:False}(tamper{TCP:options-sack:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksum:173]-duplicate(,duplicate)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:options-eol:replace:},)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{ip:2:True}(fragment{tcp:-1:True},fragment{ip:-1:True:2})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(duplicate,))-|",1,[0]
0.0,"[TCP:options-sackok:]-duplicate(tamper{TCP:options-uto:replace:216}(tamper{TCP:flags:replace:UEC}(tamper{TCP:options-nop:corrupt},),),duplicate(drop,drop))-|",1,[0]
0.0,[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,duplicate(fragment{tcp:44:True}(tamper{TCP:window:replace:70}(fragment{tcp:-1:False},),),))-|",1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|[TCP:sport:65513]-fragment{tcp:26:True:42}(,fragment{tcp:-1:True})-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:30}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(fragment{tcp:19:True:30},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:-1:True}(,fragment{tcp:28:True:14})-|",1,[0]
0.0,"[TCP:options-md5header:932a09cde1d43640a25354793ef0e133]-tamper{TCP:options-uto:replace:216}(tamper{TCP:dport:corrupt}(drop,),)-|",1,[0]
0.0,[TCP:options-eol:]-fragment{ip:-1:True:47}-|,1,[0]
0.0,"[TCP:options-sack::0]-tamper{TCP:options-sackok:corrupt}(tamper{TCP:dataofs:corrupt}(fragment{tcp:-1:False},),)-|[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:27:True}(drop,))-|",1,[0]
0.0,[TCP:options-wscale:175]-duplicate-|,1,[0]
0.0,[TCP:options-nop:]-|[TCP:options-nop:]-tamper{TCP:options-uto:replace:172}-|,1,[0]
0.0,[TCP:options-sackok:]-|[TCP:options-eol:]-tamper{TCP:options-eol:replace:}-|,1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:-1:False}(duplicate,duplicate)-|[TCP:options-sackok:]-tamper{TCP:window:replace:30}-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(fragment{tcp:27:True}(tamper{TCP:dport:replace:8058},),),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(duplicate,),tamper{TCP:chksum:replace:4604})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,fragment{tcp:27:True}(drop,tamper{TCP:load:corrupt}))-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,tamper{TCP:options-eol:corrupt}),duplicate(,tamper{TCP:sport:corrupt}))-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:replace:59828}(tamper{TCP:options-mss:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:options-eol:replace:}(fragment{ip:-1:False:5},)-|",1,[0]
0.0,[TCP:options-altchksumopt:]-tamper{TCP:options-altchksumopt:replace:}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(duplicate,),fragment{tcp:-1:True})-|",1,[0]
0.0,"[TCP:options-eol:]-duplicate(tamper{TCP:options-mss:corrupt},)-|[TCP:options-md5header:6e33aa8ca9e87d0b3bb0d29db7786d62]-tamper{TCP:load:corrupt}(tamper{TCP:options-timestamp:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok:]-|[TCP:options-eol:]-fragment{tcp:-1:False}(,tamper{TCP:flags:corrupt})-|",1,[0]
0.0,[TCP:options-sack::0]-fragment{tcp:39:False:27}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-altchksumopt:replace:})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:options-wscale:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-eol:]-fragment{tcp:13:False}-|[TCP:options-sackok:]-tamper{TCP:options-mss:replace:34797}(tamper{TCP:options-altchksumopt:replace:},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:options-timestamp:replace:2304866452})-|",1,[0]
0.0,[TCP:options-eol::0]-fragment{ip:-1:True}-|,1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-md5header:corrupt}(tamper{TCP:options-md5header:replace:cf4986a7c6b8b185a4a2c68403fccdb1},)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-altchksum:corrupt}(tamper{TCP:options-eol:corrupt},)-|",1,[0]
0.0,[TCP:options-sackok:]-fragment{tcp:-1:True:20}-|,1,[0]
0.0,[TCP:options-sackok:]-duplicate-|[TCP:dataofs:13]-duplicate-|,1,[0]
0.0,[TCP:options-altchksumopt:]-drop-|[TCP:options-sackok:]-duplicate-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-fragment{tcp:58:False}(drop,)-|",1,[0]
0.0,"[TCP:options-sackok::0]-tamper{TCP:flags:corrupt}(tamper{TCP:options-wscale:replace:226},)-|",1,[0]
0.0,"[TCP:options-eol:]-drop-|[TCP:options-sack:]-duplicate(tamper{TCP:chksum:corrupt},)-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:dport:corrupt}(tamper{TCP:window:corrupt},)-|",1,[0]
0.0,[TCP:urgptr:8757]-duplicate-|,1,[0]
0.0,[TCP:options-mss:13835]-duplicate-|[TCP:options-nop:]-tamper{TCP:reserved:replace:2}-|,1,[0]
0.0,"[TCP:options-altchksumopt:]-tamper{TCP:options-timestamp:corrupt}(tamper{TCP:dataofs:corrupt},)-|",1,[0]
0.0,"[TCP:options-sackok::0]-fragment{tcp:58:False}(duplicate(,duplicate),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-wscale:corrupt}(duplicate,)-|[TCP:dataofs:7]-duplicate(,tamper{TCP:options-mss:corrupt}(fragment{tcp:16:True},))-|",1,[0]
0.0,[TCP:options-sack:]-duplicate-|[TCP:options-eol:]-tamper{TCP:reserved:corrupt}-|,1,[0]
0.0,"[TCP:options-sackok:]-tamper{TCP:urgptr:replace:59828}(tamper{TCP:options-sackok:corrupt}(tamper{TCP:seq:corrupt},),)-|",1,[0]
0.0,"[TCP:options-eol:]-tamper{TCP:options-uto:replace:216}(fragment{tcp:48:True:46},)-|[TCP:options-sack:]-duplicate(duplicate,fragment{tcp:-1:False})-|",1,[0]
0.0,"[TCP:options-altchksumopt:]-duplicate(,tamper{TCP:load:corrupt})-|",1,[0]
0.0,[TCP:options-sackok::0]-tamper{TCP:options-md5header:replace:c581cafd1923408c820a61482ce9263d}-|,1,[0]
0.0,"[TCP:urgptr:16514:4]-duplicate(tamper{TCP:options-altchksumopt:replace:}(drop,),)-|",1,[0]
0.0,[TCP:reserved:0]-tamper{TCP:dport:replace:10231}-|,1,[0]
